================ Training Loss (Sun Jan 14 14:37:50 2024) ================
(epoch: 122, iters: 50, time: 0.176, data: 0.124) G_GAN: 0.508 D_real: 0.152 D_fake: 0.175 G: 2.876 NCE: 2.763 R: 0.306 smooth: 0.022 NCE_Y: 1.974 
(epoch: 122, iters: 100, time: 0.176, data: 0.001) G_GAN: 0.386 D_real: 0.209 D_fake: 0.159 G: 2.713 NCE: 2.810 R: 0.274 smooth: 0.024 NCE_Y: 1.842 
(epoch: 123, iters: 50, time: 0.176, data: 0.120) G_GAN: 0.504 D_real: 0.114 D_fake: 0.197 G: 2.890 NCE: 2.931 R: 0.138 smooth: 0.022 NCE_Y: 1.840 
(epoch: 123, iters: 100, time: 0.176, data: 0.001) G_GAN: 0.404 D_real: 0.219 D_fake: 0.193 G: 2.870 NCE: 2.887 R: 0.232 smooth: 0.022 NCE_Y: 2.045 
(epoch: 124, iters: 50, time: 0.176, data: 0.120) G_GAN: 0.273 D_real: 0.377 D_fake: 0.164 G: 2.548 NCE: 2.793 R: 0.324 smooth: 0.024 NCE_Y: 1.757 
(epoch: 124, iters: 100, time: 0.176, data: 0.001) G_GAN: 0.646 D_real: 0.079 D_fake: 0.324 G: 2.938 NCE: 2.913 R: 0.277 smooth: 0.021 NCE_Y: 1.671 
(epoch: 125, iters: 50, time: 0.176, data: 0.128) G_GAN: 0.487 D_real: 0.123 D_fake: 0.257 G: 2.901 NCE: 2.980 R: 0.162 smooth: 0.020 NCE_Y: 1.848 
(epoch: 125, iters: 100, time: 0.179, data: 0.001) G_GAN: 0.389 D_real: 0.201 D_fake: 0.276 G: 2.712 NCE: 2.730 R: 0.251 smooth: 0.022 NCE_Y: 1.916 
(epoch: 126, iters: 50, time: 0.196, data: 0.168) G_GAN: 0.493 D_real: 0.090 D_fake: 0.256 G: 3.011 NCE: 2.820 R: 0.457 smooth: 0.027 NCE_Y: 2.216 
(epoch: 126, iters: 100, time: 0.211, data: 0.001) G_GAN: 0.457 D_real: 0.265 D_fake: 0.107 G: 2.840 NCE: 2.948 R: 0.258 smooth: 0.026 NCE_Y: 1.816 
(epoch: 127, iters: 50, time: 0.208, data: 0.171) G_GAN: 0.332 D_real: 0.184 D_fake: 0.165 G: 2.824 NCE: 3.001 R: 0.171 smooth: 0.024 NCE_Y: 1.982 
(epoch: 127, iters: 100, time: 0.206, data: 0.001) G_GAN: 0.369 D_real: 0.256 D_fake: 0.154 G: 2.797 NCE: 2.867 R: 0.318 smooth: 0.025 NCE_Y: 1.990 
(epoch: 128, iters: 50, time: 0.223, data: 0.173) G_GAN: 0.343 D_real: 0.209 D_fake: 0.141 G: 2.606 NCE: 2.799 R: 0.326 smooth: 0.023 NCE_Y: 1.728 
(epoch: 128, iters: 100, time: 0.223, data: 0.001) G_GAN: 0.337 D_real: 0.232 D_fake: 0.144 G: 2.810 NCE: 2.918 R: 0.173 smooth: 0.024 NCE_Y: 2.028 
(epoch: 129, iters: 50, time: 0.219, data: 0.194) G_GAN: 0.379 D_real: 0.415 D_fake: 0.089 G: 2.871 NCE: 3.004 R: 0.254 smooth: 0.022 NCE_Y: 1.979 
(epoch: 129, iters: 100, time: 0.236, data: 0.001) G_GAN: 0.261 D_real: 0.462 D_fake: 0.311 G: 3.005 NCE: 3.256 R: 0.149 smooth: 0.019 NCE_Y: 2.232 
(epoch: 130, iters: 50, time: 0.230, data: 0.165) G_GAN: 0.452 D_real: 0.113 D_fake: 0.221 G: 2.812 NCE: 2.928 R: 0.198 smooth: 0.024 NCE_Y: 1.792 
(epoch: 130, iters: 100, time: 0.224, data: 0.001) G_GAN: 0.298 D_real: 0.327 D_fake: 0.090 G: 2.735 NCE: 2.973 R: 0.268 smooth: 0.022 NCE_Y: 1.900 
(epoch: 131, iters: 50, time: 0.235, data: 0.164) G_GAN: 0.334 D_real: 0.215 D_fake: 0.273 G: 2.722 NCE: 2.911 R: 0.214 smooth: 0.022 NCE_Y: 1.864 
(epoch: 131, iters: 100, time: 0.228, data: 0.001) G_GAN: 0.443 D_real: 0.081 D_fake: 0.243 G: 2.841 NCE: 2.825 R: 0.262 smooth: 0.020 NCE_Y: 1.972 
(epoch: 132, iters: 50, time: 0.238, data: 0.190) G_GAN: 0.398 D_real: 0.190 D_fake: 0.134 G: 2.574 NCE: 2.654 R: 0.285 smooth: 0.025 NCE_Y: 1.699 
(epoch: 132, iters: 100, time: 0.239, data: 0.002) G_GAN: 0.357 D_real: 0.203 D_fake: 0.122 G: 2.643 NCE: 2.860 R: 0.472 smooth: 0.028 NCE_Y: 1.712 
(epoch: 133, iters: 50, time: 0.231, data: 0.189) G_GAN: 0.502 D_real: 0.144 D_fake: 0.066 G: 2.923 NCE: 2.820 R: 0.158 smooth: 0.021 NCE_Y: 2.021 
(epoch: 133, iters: 100, time: 0.244, data: 0.001) G_GAN: 0.485 D_real: 0.082 D_fake: 0.438 G: 2.847 NCE: 2.895 R: 0.320 smooth: 0.022 NCE_Y: 1.829 
(epoch: 134, iters: 50, time: 0.240, data: 0.162) G_GAN: 0.359 D_real: 0.137 D_fake: 0.227 G: 2.867 NCE: 2.875 R: 0.242 smooth: 0.026 NCE_Y: 2.141 
(epoch: 134, iters: 100, time: 0.241, data: 0.001) G_GAN: 0.464 D_real: 0.130 D_fake: 0.131 G: 2.915 NCE: 2.901 R: 0.196 smooth: 0.023 NCE_Y: 2.002 
(epoch: 135, iters: 50, time: 0.245, data: 0.162) G_GAN: 0.370 D_real: 0.327 D_fake: 0.127 G: 2.703 NCE: 2.932 R: 0.270 smooth: 0.022 NCE_Y: 1.735 
(epoch: 135, iters: 100, time: 0.235, data: 0.001) G_GAN: 0.565 D_real: 0.138 D_fake: 0.282 G: 2.995 NCE: 2.963 R: 0.175 smooth: 0.020 NCE_Y: 1.898 
(epoch: 136, iters: 50, time: 0.244, data: 0.157) G_GAN: 0.445 D_real: 0.103 D_fake: 0.279 G: 2.910 NCE: 3.052 R: 0.212 smooth: 0.021 NCE_Y: 1.878 
(epoch: 136, iters: 100, time: 0.235, data: 0.001) G_GAN: 0.613 D_real: 0.057 D_fake: 0.282 G: 3.093 NCE: 2.994 R: 0.155 smooth: 0.023 NCE_Y: 1.965 
(epoch: 137, iters: 50, time: 0.239, data: 0.186) G_GAN: 0.376 D_real: 0.148 D_fake: 0.221 G: 2.769 NCE: 2.824 R: 0.213 smooth: 0.021 NCE_Y: 1.962 
(epoch: 137, iters: 100, time: 0.241, data: 0.001) G_GAN: 0.481 D_real: 0.201 D_fake: 0.104 G: 2.780 NCE: 2.794 R: 0.265 smooth: 0.023 NCE_Y: 1.803 
(epoch: 138, iters: 50, time: 0.242, data: 0.162) G_GAN: 0.378 D_real: 0.380 D_fake: 0.106 G: 2.790 NCE: 2.843 R: 0.227 smooth: 0.024 NCE_Y: 1.981 
(epoch: 138, iters: 100, time: 0.249, data: 0.001) G_GAN: 0.238 D_real: 0.647 D_fake: 0.075 G: 2.800 NCE: 2.935 R: 0.127 smooth: 0.020 NCE_Y: 2.190 
(epoch: 139, iters: 50, time: 0.239, data: 0.175) G_GAN: 0.537 D_real: 0.183 D_fake: 0.242 G: 3.161 NCE: 3.017 R: 0.275 smooth: 0.021 NCE_Y: 2.230 
(epoch: 139, iters: 100, time: 0.251, data: 0.001) G_GAN: 0.407 D_real: 0.233 D_fake: 0.146 G: 2.759 NCE: 2.886 R: 0.328 smooth: 0.023 NCE_Y: 1.820 
(epoch: 140, iters: 50, time: 0.242, data: 0.160) G_GAN: 0.411 D_real: 0.159 D_fake: 0.213 G: 2.774 NCE: 2.894 R: 0.205 smooth: 0.028 NCE_Y: 1.833 
(epoch: 140, iters: 100, time: 0.249, data: 0.001) G_GAN: 0.445 D_real: 0.230 D_fake: 0.144 G: 2.823 NCE: 2.864 R: 0.133 smooth: 0.021 NCE_Y: 1.892 
(epoch: 141, iters: 50, time: 0.243, data: 0.159) G_GAN: 0.381 D_real: 0.184 D_fake: 0.814 G: 2.892 NCE: 3.049 R: 0.136 smooth: 0.020 NCE_Y: 1.972 
(epoch: 141, iters: 100, time: 0.247, data: 0.001) G_GAN: 0.448 D_real: 0.318 D_fake: 0.140 G: 2.948 NCE: 2.877 R: 0.242 smooth: 0.027 NCE_Y: 2.123 
(epoch: 142, iters: 50, time: 0.245, data: 0.154) G_GAN: 0.188 D_real: 0.407 D_fake: 0.177 G: 2.549 NCE: 2.921 R: 0.172 smooth: 0.024 NCE_Y: 1.801 
(epoch: 142, iters: 100, time: 0.242, data: 0.001) G_GAN: 0.580 D_real: 0.130 D_fake: 0.227 G: 2.950 NCE: 2.975 R: 0.159 smooth: 0.027 NCE_Y: 1.765 
(epoch: 143, iters: 50, time: 0.248, data: 0.165) G_GAN: 0.258 D_real: 0.382 D_fake: 0.275 G: 2.864 NCE: 3.080 R: 0.152 smooth: 0.020 NCE_Y: 2.133 
(epoch: 143, iters: 100, time: 0.238, data: 0.001) G_GAN: 0.337 D_real: 0.353 D_fake: 0.110 G: 2.913 NCE: 2.993 R: 0.193 smooth: 0.024 NCE_Y: 2.158 
(epoch: 144, iters: 50, time: 0.243, data: 0.156) G_GAN: 0.588 D_real: 0.124 D_fake: 0.101 G: 2.937 NCE: 2.902 R: 0.150 smooth: 0.024 NCE_Y: 1.795 
(epoch: 144, iters: 100, time: 0.242, data: 0.001) G_GAN: 0.424 D_real: 0.082 D_fake: 0.228 G: 2.743 NCE: 2.791 R: 0.208 smooth: 0.022 NCE_Y: 1.846 
(epoch: 145, iters: 50, time: 0.243, data: 0.177) G_GAN: 0.451 D_real: 0.070 D_fake: 0.398 G: 2.822 NCE: 3.032 R: 0.262 smooth: 0.018 NCE_Y: 1.711 
(epoch: 145, iters: 100, time: 0.249, data: 0.001) G_GAN: 0.552 D_real: 0.131 D_fake: 0.177 G: 3.008 NCE: 3.048 R: 0.302 smooth: 0.023 NCE_Y: 1.865 
(epoch: 146, iters: 50, time: 0.258, data: 0.152) G_GAN: 0.297 D_real: 0.248 D_fake: 0.172 G: 2.586 NCE: 2.840 R: 0.186 smooth: 0.023 NCE_Y: 1.738 
(epoch: 146, iters: 100, time: 0.249, data: 0.001) G_GAN: 0.413 D_real: 0.172 D_fake: 0.350 G: 2.863 NCE: 3.148 R: 0.531 smooth: 0.027 NCE_Y: 1.752 
(epoch: 147, iters: 50, time: 0.251, data: 0.176) G_GAN: 0.621 D_real: 0.064 D_fake: 0.245 G: 3.039 NCE: 2.959 R: 0.188 smooth: 0.024 NCE_Y: 1.878 
(epoch: 147, iters: 100, time: 0.252, data: 0.001) G_GAN: 0.510 D_real: 0.106 D_fake: 0.245 G: 3.553 NCE: 3.347 R: 0.319 smooth: 0.023 NCE_Y: 2.739 
(epoch: 148, iters: 50, time: 0.253, data: 0.152) G_GAN: 0.369 D_real: 0.185 D_fake: 0.190 G: 2.753 NCE: 2.859 R: 0.251 smooth: 0.021 NCE_Y: 1.908 
(epoch: 148, iters: 100, time: 0.255, data: 0.001) G_GAN: 0.359 D_real: 0.186 D_fake: 0.190 G: 2.831 NCE: 2.798 R: 0.254 smooth: 0.020 NCE_Y: 2.147 
(epoch: 149, iters: 50, time: 0.253, data: 0.157) G_GAN: 0.386 D_real: 0.168 D_fake: 0.177 G: 2.889 NCE: 2.873 R: 0.268 smooth: 0.023 NCE_Y: 2.133 
(epoch: 149, iters: 100, time: 0.257, data: 0.001) G_GAN: 0.451 D_real: 0.127 D_fake: 0.186 G: 3.065 NCE: 2.869 R: 0.282 smooth: 0.020 NCE_Y: 2.360 
(epoch: 150, iters: 50, time: 0.251, data: 0.168) G_GAN: 0.308 D_real: 0.206 D_fake: 0.231 G: 2.759 NCE: 2.999 R: 0.247 smooth: 0.025 NCE_Y: 1.902 
(epoch: 150, iters: 100, time: 0.259, data: 0.001) G_GAN: 0.505 D_real: 0.146 D_fake: 0.132 G: 2.972 NCE: 2.783 R: 0.357 smooth: 0.021 NCE_Y: 2.151 
(epoch: 151, iters: 50, time: 0.264, data: 0.185) G_GAN: 0.499 D_real: 0.096 D_fake: 0.266 G: 2.942 NCE: 2.920 R: 0.240 smooth: 0.020 NCE_Y: 1.967 
(epoch: 151, iters: 100, time: 0.253, data: 0.002) G_GAN: 0.529 D_real: 0.099 D_fake: 0.131 G: 2.918 NCE: 2.825 R: 0.294 smooth: 0.022 NCE_Y: 1.952 
(epoch: 152, iters: 50, time: 0.257, data: 0.155) G_GAN: 0.486 D_real: 0.226 D_fake: 0.216 G: 2.843 NCE: 2.942 R: 0.174 smooth: 0.020 NCE_Y: 1.772 
(epoch: 152, iters: 100, time: 0.255, data: 0.001) G_GAN: 0.475 D_real: 0.211 D_fake: 0.182 G: 2.878 NCE: 3.015 R: 0.189 smooth: 0.024 NCE_Y: 1.791 
(epoch: 153, iters: 50, time: 0.257, data: 0.170) G_GAN: 0.571 D_real: 0.040 D_fake: 0.173 G: 2.951 NCE: 2.797 R: 0.231 smooth: 0.021 NCE_Y: 1.963 
(epoch: 153, iters: 100, time: 0.255, data: 0.001) G_GAN: 0.460 D_real: 0.130 D_fake: 0.253 G: 2.869 NCE: 2.927 R: 0.277 smooth: 0.021 NCE_Y: 1.891 
(epoch: 154, iters: 50, time: 0.258, data: 0.166) G_GAN: 0.356 D_real: 0.518 D_fake: 0.088 G: 2.902 NCE: 3.071 R: 0.203 smooth: 0.019 NCE_Y: 2.021 
(epoch: 154, iters: 100, time: 0.256, data: 0.001) G_GAN: 0.673 D_real: 0.107 D_fake: 0.115 G: 2.977 NCE: 2.748 R: 0.279 smooth: 0.022 NCE_Y: 1.860 
(epoch: 155, iters: 50, time: 0.258, data: 0.172) G_GAN: 0.479 D_real: 0.193 D_fake: 0.192 G: 3.032 NCE: 3.208 R: 0.190 smooth: 0.021 NCE_Y: 1.898 
(epoch: 155, iters: 100, time: 0.256, data: 0.001) G_GAN: 0.611 D_real: 0.142 D_fake: 0.268 G: 3.027 NCE: 2.893 R: 0.214 smooth: 0.026 NCE_Y: 1.938 
(epoch: 156, iters: 50, time: 0.263, data: 0.175) G_GAN: 0.484 D_real: 0.338 D_fake: 0.219 G: 2.811 NCE: 2.912 R: 0.194 smooth: 0.022 NCE_Y: 1.741 
(epoch: 156, iters: 100, time: 0.249, data: 0.001) G_GAN: 0.598 D_real: 0.202 D_fake: 0.078 G: 2.905 NCE: 2.857 R: 0.249 smooth: 0.022 NCE_Y: 1.757 
(epoch: 157, iters: 50, time: 0.259, data: 0.140) G_GAN: 0.312 D_real: 0.196 D_fake: 0.254 G: 2.629 NCE: 2.962 R: 0.132 smooth: 0.020 NCE_Y: 1.670 
(epoch: 157, iters: 100, time: 0.247, data: 0.001) G_GAN: 0.630 D_real: 0.179 D_fake: 0.134 G: 3.094 NCE: 3.024 R: 0.143 smooth: 0.020 NCE_Y: 1.905 
(epoch: 158, iters: 50, time: 0.257, data: 0.143) G_GAN: 0.411 D_real: 0.177 D_fake: 0.176 G: 2.629 NCE: 2.781 R: 0.205 smooth: 0.025 NCE_Y: 1.656 
(epoch: 158, iters: 100, time: 0.246, data: 0.001) G_GAN: 0.346 D_real: 0.245 D_fake: 0.065 G: 2.791 NCE: 3.104 R: 0.201 smooth: 0.021 NCE_Y: 1.787 
(epoch: 159, iters: 50, time: 0.256, data: 0.134) G_GAN: 0.279 D_real: 0.314 D_fake: 0.174 G: 2.652 NCE: 3.003 R: 0.165 smooth: 0.018 NCE_Y: 1.743 
(epoch: 159, iters: 100, time: 0.245, data: 0.001) G_GAN: 0.380 D_real: 0.113 D_fake: 0.311 G: 2.706 NCE: 2.802 R: 0.213 smooth: 0.021 NCE_Y: 1.852 
(epoch: 160, iters: 50, time: 0.255, data: 0.133) G_GAN: 0.477 D_real: 0.059 D_fake: 0.198 G: 2.676 NCE: 2.773 R: 0.207 smooth: 0.023 NCE_Y: 1.626 
(epoch: 160, iters: 100, time: 0.245, data: 0.001) G_GAN: 0.347 D_real: 0.284 D_fake: 0.124 G: 2.587 NCE: 2.871 R: 0.182 smooth: 0.021 NCE_Y: 1.608 
(epoch: 161, iters: 50, time: 0.252, data: 0.156) G_GAN: 0.521 D_real: 0.132 D_fake: 0.279 G: 2.876 NCE: 3.051 R: 0.129 smooth: 0.025 NCE_Y: 1.660 
(epoch: 161, iters: 100, time: 0.241, data: 0.003) G_GAN: 0.424 D_real: 0.359 D_fake: 0.130 G: 2.996 NCE: 3.103 R: 0.146 smooth: 0.022 NCE_Y: 2.042 
(epoch: 162, iters: 50, time: 0.251, data: 0.161) G_GAN: 0.345 D_real: 0.704 D_fake: 0.088 G: 2.864 NCE: 2.994 R: 0.166 smooth: 0.024 NCE_Y: 2.043 
(epoch: 162, iters: 100, time: 0.246, data: 0.001) G_GAN: 0.316 D_real: 0.285 D_fake: 0.177 G: 2.775 NCE: 2.971 R: 0.155 smooth: 0.025 NCE_Y: 1.948 
(epoch: 163, iters: 50, time: 0.255, data: 0.163) G_GAN: 0.365 D_real: 0.365 D_fake: 0.052 G: 2.787 NCE: 2.979 R: 0.182 smooth: 0.020 NCE_Y: 1.866 
(epoch: 163, iters: 100, time: 0.249, data: 0.001) G_GAN: 0.414 D_real: 0.360 D_fake: 0.107 G: 2.686 NCE: 2.986 R: 0.136 smooth: 0.023 NCE_Y: 1.559 
(epoch: 164, iters: 50, time: 0.258, data: 0.155) G_GAN: 0.302 D_real: 0.456 D_fake: 0.124 G: 2.841 NCE: 3.252 R: 0.137 smooth: 0.022 NCE_Y: 1.826 
(epoch: 164, iters: 100, time: 0.248, data: 0.001) G_GAN: 0.418 D_real: 0.307 D_fake: 0.186 G: 2.736 NCE: 2.931 R: 0.111 smooth: 0.027 NCE_Y: 1.705 
(epoch: 165, iters: 50, time: 0.257, data: 0.149) G_GAN: 0.356 D_real: 0.330 D_fake: 0.169 G: 2.856 NCE: 2.925 R: 0.203 smooth: 0.023 NCE_Y: 2.077 
(epoch: 165, iters: 100, time: 0.246, data: 0.001) G_GAN: 0.296 D_real: 0.398 D_fake: 0.100 G: 2.858 NCE: 2.976 R: 0.157 smooth: 0.023 NCE_Y: 2.148 
(epoch: 166, iters: 50, time: 0.255, data: 0.170) G_GAN: 0.415 D_real: 0.135 D_fake: 0.190 G: 2.772 NCE: 2.978 R: 0.126 smooth: 0.021 NCE_Y: 1.736 
(epoch: 166, iters: 100, time: 0.244, data: 0.001) G_GAN: 0.422 D_real: 0.400 D_fake: 0.141 G: 2.746 NCE: 3.089 R: 0.190 smooth: 0.024 NCE_Y: 1.559 
(epoch: 167, iters: 50, time: 0.246, data: 0.165) G_GAN: 0.271 D_real: 0.420 D_fake: 0.083 G: 2.554 NCE: 2.959 R: 0.148 smooth: 0.025 NCE_Y: 1.606 
(epoch: 167, iters: 100, time: 0.245, data: 0.001) G_GAN: 0.363 D_real: 0.376 D_fake: 0.208 G: 2.758 NCE: 2.924 R: 0.389 smooth: 0.031 NCE_Y: 1.865 
(epoch: 168, iters: 50, time: 0.249, data: 0.160) G_GAN: 0.424 D_real: 0.315 D_fake: 0.099 G: 2.673 NCE: 2.901 R: 0.150 smooth: 0.019 NCE_Y: 1.596 
(epoch: 168, iters: 100, time: 0.246, data: 0.001) G_GAN: 0.434 D_real: 0.155 D_fake: 0.239 G: 2.854 NCE: 2.953 R: 0.240 smooth: 0.023 NCE_Y: 1.887 
(epoch: 169, iters: 50, time: 0.245, data: 0.167) G_GAN: 0.433 D_real: 0.123 D_fake: 0.132 G: 2.674 NCE: 2.841 R: 0.200 smooth: 0.024 NCE_Y: 1.641 
(epoch: 169, iters: 100, time: 0.250, data: 0.001) G_GAN: 0.423 D_real: 0.133 D_fake: 0.173 G: 2.730 NCE: 2.943 R: 0.116 smooth: 0.022 NCE_Y: 1.671 
(epoch: 170, iters: 50, time: 0.249, data: 0.163) G_GAN: 0.437 D_real: 0.173 D_fake: 0.231 G: 2.905 NCE: 2.980 R: 0.244 smooth: 0.023 NCE_Y: 1.955 
(epoch: 170, iters: 100, time: 0.255, data: 0.001) G_GAN: 0.719 D_real: 0.078 D_fake: 0.172 G: 3.038 NCE: 2.921 R: 0.138 smooth: 0.022 NCE_Y: 1.718 
(epoch: 171, iters: 50, time: 0.263, data: 0.161) G_GAN: 0.360 D_real: 0.204 D_fake: 0.226 G: 2.718 NCE: 2.899 R: 0.115 smooth: 0.020 NCE_Y: 1.816 
(epoch: 171, iters: 100, time: 0.249, data: 0.002) G_GAN: 0.446 D_real: 0.256 D_fake: 0.070 G: 2.738 NCE: 2.797 R: 0.158 smooth: 0.021 NCE_Y: 1.788 
(epoch: 172, iters: 50, time: 0.249, data: 0.166) G_GAN: 0.333 D_real: 0.284 D_fake: 0.110 G: 2.630 NCE: 2.836 R: 0.161 smooth: 0.021 NCE_Y: 1.758 
(epoch: 172, iters: 100, time: 0.249, data: 0.002) G_GAN: 0.500 D_real: 0.078 D_fake: 0.334 G: 2.851 NCE: 2.911 R: 0.153 smooth: 0.022 NCE_Y: 1.792 
(epoch: 173, iters: 50, time: 0.249, data: 0.157) G_GAN: 0.485 D_real: 0.165 D_fake: 0.188 G: 2.780 NCE: 2.915 R: 0.136 smooth: 0.025 NCE_Y: 1.676 
(epoch: 173, iters: 100, time: 0.253, data: 0.001) G_GAN: 0.340 D_real: 0.329 D_fake: 0.115 G: 2.597 NCE: 2.830 R: 0.191 smooth: 0.024 NCE_Y: 1.686 
(epoch: 174, iters: 50, time: 0.252, data: 0.160) G_GAN: 0.551 D_real: 0.374 D_fake: 0.066 G: 2.755 NCE: 2.878 R: 0.097 smooth: 0.024 NCE_Y: 1.531 
(epoch: 174, iters: 100, time: 0.252, data: 0.001) G_GAN: 0.390 D_real: 0.491 D_fake: 0.077 G: 2.736 NCE: 3.029 R: 0.154 smooth: 0.023 NCE_Y: 1.663 
(epoch: 175, iters: 50, time: 0.254, data: 0.159) G_GAN: 0.297 D_real: 0.227 D_fake: 0.152 G: 2.545 NCE: 2.925 R: 0.130 smooth: 0.023 NCE_Y: 1.570 
(epoch: 175, iters: 100, time: 0.250, data: 0.001) G_GAN: 0.493 D_real: 0.116 D_fake: 0.236 G: 2.807 NCE: 2.845 R: 0.116 smooth: 0.023 NCE_Y: 1.783 
(epoch: 176, iters: 50, time: 0.256, data: 0.170) G_GAN: 0.436 D_real: 0.314 D_fake: 0.079 G: 2.885 NCE: 3.070 R: 0.115 smooth: 0.023 NCE_Y: 1.828 
(epoch: 176, iters: 100, time: 0.244, data: 0.001) G_GAN: 0.323 D_real: 0.235 D_fake: 0.142 G: 2.888 NCE: 3.168 R: 0.120 smooth: 0.021 NCE_Y: 1.963 
(epoch: 177, iters: 50, time: 0.250, data: 0.160) G_GAN: 0.422 D_real: 0.170 D_fake: 0.064 G: 2.722 NCE: 2.885 R: 0.133 smooth: 0.025 NCE_Y: 1.715 
(epoch: 177, iters: 100, time: 0.244, data: 0.001) G_GAN: 0.498 D_real: 0.138 D_fake: 0.284 G: 2.941 NCE: 2.928 R: 0.173 smooth: 0.024 NCE_Y: 1.958 
(epoch: 178, iters: 50, time: 0.247, data: 0.154) G_GAN: 0.328 D_real: 0.181 D_fake: 0.348 G: 2.619 NCE: 2.992 R: 0.111 smooth: 0.023 NCE_Y: 1.591 
(epoch: 178, iters: 100, time: 0.249, data: 0.001) G_GAN: 0.248 D_real: 0.308 D_fake: 0.274 G: 2.591 NCE: 2.943 R: 0.102 smooth: 0.023 NCE_Y: 1.742 
(epoch: 179, iters: 50, time: 0.251, data: 0.143) G_GAN: 0.337 D_real: 0.232 D_fake: 0.216 G: 2.797 NCE: 2.967 R: 0.126 smooth: 0.023 NCE_Y: 1.953 
(epoch: 179, iters: 100, time: 0.249, data: 0.001) G_GAN: 0.535 D_real: 0.140 D_fake: 0.182 G: 2.953 NCE: 3.043 R: 0.135 smooth: 0.022 NCE_Y: 1.795 
(epoch: 180, iters: 50, time: 0.257, data: 0.155) G_GAN: 0.351 D_real: 0.207 D_fake: 0.060 G: 2.573 NCE: 2.799 R: 0.135 smooth: 0.023 NCE_Y: 1.644 
(epoch: 180, iters: 100, time: 0.247, data: 0.001) G_GAN: 0.418 D_real: 0.186 D_fake: 0.307 G: 2.711 NCE: 2.946 R: 0.310 smooth: 0.032 NCE_Y: 1.641 
(epoch: 181, iters: 50, time: 0.254, data: 0.168) G_GAN: 0.342 D_real: 0.338 D_fake: 0.131 G: 2.794 NCE: 3.088 R: 0.117 smooth: 0.024 NCE_Y: 1.815 
(epoch: 181, iters: 100, time: 0.242, data: 0.001) G_GAN: 0.262 D_real: 0.686 D_fake: 0.062 G: 2.647 NCE: 2.964 R: 0.134 smooth: 0.025 NCE_Y: 1.805 
(epoch: 182, iters: 50, time: 0.253, data: 0.162) G_GAN: 0.526 D_real: 0.099 D_fake: 0.324 G: 2.996 NCE: 3.127 R: 0.113 smooth: 0.022 NCE_Y: 1.813 
(epoch: 182, iters: 100, time: 0.242, data: 0.002) G_GAN: 0.259 D_real: 0.095 D_fake: 0.454 G: 2.503 NCE: 2.983 R: 0.104 smooth: 0.027 NCE_Y: 1.506 
(epoch: 183, iters: 50, time: 0.247, data: 0.165) G_GAN: 0.728 D_real: 0.031 D_fake: 0.365 G: 3.194 NCE: 3.155 R: 0.109 smooth: 0.022 NCE_Y: 1.777 
(epoch: 183, iters: 100, time: 0.245, data: 0.001) G_GAN: 0.505 D_real: 0.033 D_fake: 0.360 G: 2.794 NCE: 2.904 R: 0.109 smooth: 0.023 NCE_Y: 1.674 
(epoch: 184, iters: 50, time: 0.250, data: 0.166) G_GAN: 0.399 D_real: 0.616 D_fake: 0.054 G: 2.661 NCE: 2.946 R: 0.134 smooth: 0.024 NCE_Y: 1.577 
(epoch: 184, iters: 100, time: 0.250, data: 0.001) G_GAN: 0.409 D_real: 0.052 D_fake: 0.575 G: 2.781 NCE: 2.967 R: 0.330 smooth: 0.031 NCE_Y: 1.776 
(epoch: 185, iters: 50, time: 0.254, data: 0.148) G_GAN: 0.398 D_real: 0.361 D_fake: 0.101 G: 2.746 NCE: 2.883 R: 0.143 smooth: 0.027 NCE_Y: 1.813 
(epoch: 185, iters: 100, time: 0.252, data: 0.001) G_GAN: 0.360 D_real: 0.212 D_fake: 0.202 G: 2.640 NCE: 2.749 R: 0.195 smooth: 0.026 NCE_Y: 1.810 
(epoch: 186, iters: 50, time: 0.261, data: 0.171) G_GAN: 0.439 D_real: 0.037 D_fake: 0.480 G: 2.788 NCE: 2.986 R: 0.099 smooth: 0.025 NCE_Y: 1.712 
(epoch: 186, iters: 100, time: 0.247, data: 0.001) G_GAN: 0.401 D_real: 0.169 D_fake: 0.189 G: 2.691 NCE: 2.870 R: 0.124 smooth: 0.022 NCE_Y: 1.709 
(epoch: 187, iters: 50, time: 0.253, data: 0.158) G_GAN: 0.303 D_real: 0.275 D_fake: 0.172 G: 2.558 NCE: 3.013 R: 0.097 smooth: 0.021 NCE_Y: 1.498 
(epoch: 187, iters: 100, time: 0.249, data: 0.001) G_GAN: 0.322 D_real: 0.270 D_fake: 0.134 G: 2.707 NCE: 2.957 R: 0.198 smooth: 0.026 NCE_Y: 1.814 
(epoch: 188, iters: 50, time: 0.254, data: 0.152) G_GAN: 0.661 D_real: 0.015 D_fake: 0.383 G: 2.922 NCE: 2.910 R: 0.354 smooth: 0.031 NCE_Y: 1.611 
(epoch: 188, iters: 100, time: 0.251, data: 0.001) G_GAN: 0.380 D_real: 0.241 D_fake: 0.153 G: 2.707 NCE: 3.070 R: 0.105 smooth: 0.021 NCE_Y: 1.584 
(epoch: 189, iters: 50, time: 0.256, data: 0.158) G_GAN: 0.460 D_real: 0.091 D_fake: 0.298 G: 2.680 NCE: 2.902 R: 0.090 smooth: 0.025 NCE_Y: 1.538 
